2013-04-12 16:00:16.051,ZBM3,147.437500,147.468800,1023,624,
2013-04-12 16:00:16.473,ZBM3,147.437500,147.468800,1024,624,
2013-04-12 16:00:16.556,ZBM3,147.437500,147.468800,1029,624,
2013-04-12 16:00:16.556,UBM3,163.031200,163.062500,15,95,
2013-04-12 16:00:16.815,UBM3,163.031200,163.062500,15,92,
2013-04-12 16:00:17.498,ZNM3,132.953100,132.968800,934,3473,
2013-04-12 16:00:17.500,ZNM3,132.953100,132.968800,936,3473,
2013-04-12 16:00:17.501,UBM3,163.031200,163.062500,16,92,
2013-04-12 16:00:17.502,ZBM3,147.437500,147.468800,1029,623,
2013-04-12 16:00:17.502,ZNM3,132.953100,132.968800,942,3473,
2013-04-12 16:00:17.512,UBM3,163.031200,163.062500,16,90,
2013-04-12 16:00:17.512,ZBM3,147.437500,147.468800,1029,624,
2013-04-12 16:00:17.513,UBM3,163.031200,163.062500,25,90,
2013-04-12 16:00:17.513,ZBM3,147.437500,147.468800,1024,624,
2013-04-12 16:00:17.514,ZBM3,147.437500,147.468800,1029,624,
2013-04-12 16:00:17.514,ZNM3,132.953100,132.968800,955,3473,
2013-04-12 16:00:17.515,UBM3,163.031200,163.062500,25,87,
2013-04-12 16:00:17.515,ZBM3,147.437500,147.468800,1029,620,
2013-04-12 16:00:17.522,ZBM3,147.437500,147.468800,1029,617,
2013-04-12 16:00:17.524,ZBM3,147.437500,147.468800,1024,617,
2013-04-12 16:00:17.542,ZBM3,147.437500,147.468800,1029,617,
2013-04-12 16:00:17.594,ZNM3,132.953100,132.968800,970,3473,
2013-04-12 16:00:17.595,ZNM3,132.953100,132.968800,971,3473,
2013-04-12 16:00:17.917,UBM3,163.031200,163.062500,25,88,
2013-04-12 16:00:18.125,ZFM3,124.476600,124.484400,1099,1655,
2013-04-12 16:00:18.440,UBM3,163.031200,163.062500,24,88,
2013-04-12 16:00:18.563,ZNM3,132.953100,132.968800,976,3473,
2013-04-12 16:00:18.564,ZNM3,132.953100,132.968800,982,3473,
2013-04-12 16:00:19.127,ZTM3,110.257800,110.265600,78177,82158,
2013-04-12 16:00:19.282,ZFM3,124.476600,124.484400,1099,1656,
2013-04-12 16:00:19.284,ZFM3,124.476600,124.484400,1104,1666,
2013-04-12 16:00:19.464,ZNM3,132.953100,132.968800,987,3473,
2013-04-12 16:00:19.470,UBM3,163.031200,163.062500,24,90,
2013-04-12 16:00:19.616,ZBM3,147.437500,147.468800,1028,617,
2013-04-12 16:00:19.617,ZBM3,147.437500,147.468800,1030,617,
2013-04-12 16:00:19.618,ZBM3,147.437500,147.468800,1030,621,
2013-04-12 16:00:19.946,UBM3,163.031200,163.062500,23,90,
2013-04-12 16:00:19.947,UBM3,163.031200,163.062500,15,90,
2013-04-12 16:00:19.947,ZBM3,147.437500,147.468800,1030,627,
2013-04-12 16:00:19.948,ZBM3,147.437500,147.468800,1035,627,
2013-04-12 16:00:19.949,UBM3,163.031200,163.062500,15,92,
2013-04-12 16:00:19.949,ZBM3,147.437500,147.468800,1040,627,
2013-04-12 16:00:19.949,UBM3,163.031200,163.062500,15,95,
2013-04-12 16:00:19.949,ZBM3,147.437500,147.468800,1040,634,
2013-04-12 16:00:20.013,ZFM3,124.476600,124.484400,1123,1666,
2013-04-12 16:00:21.132,ZNM3,132.953100,132.968800,985,3473,
2013-04-12 16:00:21.136,ZNM3,132.953100,132.968800,895,3473,
2013-04-12 16:00:21.137,UBM3,163.031200,163.062500,14,95,
2013-04-12 16:00:21.138,UBM3,163.031200,163.062500,11,95,
2013-04-12 16:00:21.138,ZNM3,132.953100,132.968800,891,3473,
2013-04-12 16:00:21.220,ZNM3,132.953100,132.968800,991,3473,
2013-04-12 16:00:21.221,ZNM3,132.953100,132.968800,993,3473,
2013-04-12 16:00:21.237,ZFM3,124.476600,124.484400,1153,1666,
2013-04-12 16:00:21.239,ZBM3,147.437500,147.468800,1190,634,
2013-04-12 16:00:21.239,ZFM3,124.476600,124.484400,1182,1666,
2013-04-12 16:00:21.239,ZNM3,132.953100,132.968800,1023,3473,
2013-04-12 16:00:21.240,ZNM3,132.953100,132.968800,1029,3473,
2013-04-12 16:00:21.241,ZBM3,147.437500,147.468800,1190,631,
2013-04-12 16:00:21.241,ZNM3,132.953100,132.968800,1031,3473,
2013-04-12 16:00:21.241,ZNM3,132.953100,132.968800,1072,3473,
2013-04-12 16:00:21.243,ZNM3,132.953100,132.968800,1074,3473,
2013-04-12 16:00:21.779,ZFM3,124.476600,124.484400,1182,1683,
2013-04-12 16:00:22.247,ZNM3,132.953100,132.968800,1164,3473,
2013-04-12 16:00:22.248,ZNM3,132.953100,132.968800,1165,3473,
2013-04-12 16:00:22.249,ZNM3,132.953100,132.968800,1167,3473,
2013-04-12 16:00:22.249,ZNM3,132.953100,132.968800,1168,3473,
2013-04-12 16:00:22.250,ZNM3,132.953100,132.968800,1186,3473,
2013-04-12 16:00:22.250,ZNM3,132.953100,132.968800,1185,3473,
2013-04-12 16:00:22.251,ZNM3,132.953100,132.968800,1186,3473,
2013-04-12 16:00:22.445,ZFM3,124.476600,124.484400,1182,1666,
2013-04-12 16:00:23.694,ZNM3,132.953100,132.968800,1186,3463,
2013-04-12 16:00:23.695,ZNM3,132.953100,132.968800,1186,3459,
2013-04-12 16:00:23.876,ZNM3,132.953100,132.968800,1186,3377,
2013-04-12 16:00:24.064,ZNM3,132.953100,132.968800,1188,3377,
2013-04-12 16:00:24.066,ZNM3,132.953100,132.968800,1188,3208,
2013-04-12 16:00:24.067,ZNM3,132.953100,132.968800,1193,3208,
2013-04-12 16:00:24.069,ZNM3,132.953100,132.968800,1193,3131,
2013-04-12 16:00:24.070,ZBM3,147.437500,147.468800,1190,630,
2013-04-12 16:00:24.070,ZNM3,132.953100,132.968800,1212,3131,
2013-04-12 16:00:24.214,ZBM3,147.437500,147.468800,1190,629,
2013-04-12 16:00:24.215,ZBM3,147.437500,147.468800,1190,623,
2013-04-12 16:00:24.216,UBM3,163.031200,163.062500,15,95,
2013-04-12 16:00:24.216,ZBM3,147.437500,147.468800,1190,615,
2013-04-12 16:00:24.218,ZNM3,132.953100,132.968800,1237,3131,
2013-04-12 16:00:24.219,ZNM3,132.953100,132.968800,1237,3113,
2013-04-12 16:00:24.219,ZNM3,132.953100,132.968800,1238,3113,
2013-04-12 16:00:24.225,UBM3,163.031200,163.062500,18,95,
2013-04-12 16:00:24.227,UBM3,163.031200,163.062500,25,92,
2013-04-12 16:00:24.230,UBM3,163.031200,163.062500,27,92,
2013-04-12 16:00:24.230,ZBM3,147.437500,147.468800,1185,615,
2013-04-12 16:00:24.230,ZNM3,132.953100,132.968800,1249,3113,
2013-04-12 16:00:24.231,ZBM3,147.437500,147.468800,1185,606,
2013-04-12 16:00:24.231,ZNM3,132.953100,132.968800,1255,3113,
2013-04-12 16:00:24.232,ZBM3,147.437500,147.468800,1185,603,
2013-04-12 16:00:24.238,UBM3,163.031200,163.062500,27,90,
2013-04-12 16:00:24.555,ZNM3,132.953100,132.968800,1255,3112,
2013-04-12 16:00:24.557,ZNM3,132.953100,132.968800,1255,3111,
2013-04-12 16:00:24.668,UBM3,163.031200,163.062500,28,90,
2013-04-12 16:00:24.679,ZBM3,147.437500,147.468800,1184,603,
2013-04-12 16:00:24.679,ZNM3,132.953100,132.968800,1254,3111,
2013-04-12 16:00:24.683,ZNM3,132.953100,132.968800,1254,3112,
2013-04-12 16:00:24.845,UBM3,163.031200,163.062500,35,90,
2013-04-12 16:00:24.845,UBM3,163.031200,163.062500,28,90,
2013-04-12 16:00:24.846,UBM3,163.031200,163.062500,28,89,
2013-04-12 16:00:24.846,UBM3,163.031200,163.062500,28,88,
2013-04-12 16:00:25.154,ZBM3,147.437500,147.468800,1189,603,
2013-04-12 16:00:25.739,ZFM3,124.476600,124.484400,1181,1666,
2013-04-12 16:00:25.739,ZNM3,132.953100,132.968800,1253,3112,
2013-04-12 16:00:25.739,ZBM3,147.437500,147.468800,1188,603,
2013-04-12 16:00:26.002,ZBM3,147.437500,147.468800,1189,603,
2013-04-12 16:00:26.686,ZNM3,132.953100,132.968800,1253,3113,
2013-04-12 16:00:26.976,ZBM3,147.437500,147.468800,1189,503,
2013-04-12 16:00:26.977,UBM3,163.031200,163.062500,29,88,
2013-04-12 16:00:26.978,ZBM3,147.437500,147.468800,1191,483,
2013-04-12 16:00:26.979,ZBM3,147.437500,147.468800,1191,482,
2013-04-12 16:00:26.981,ZBM3,147.437500,147.468800,1191,481,
2013-04-12 16:00:27.076,ZBM3,147.437500,147.468800,1191,482,
2013-04-12 16:00:27.435,ZNM3,132.953100,132.968800,1253,3111,
2013-04-12 16:00:27.490,UBM3,163.031200,163.062500,36,88,
2013-04-12 16:00:27.491,UBM3,163.031200,163.062500,29,88,
2013-04-12 16:00:27.551,ZFM3,124.476600,124.484400,1181,1667,
2013-04-12 16:00:27.635,UBM3,163.031200,163.062500,29,77,
2013-04-12 16:00:28.138,ZNM3,132.953100,132.968800,1238,3111,
2013-04-12 16:00:28.140,ZBM3,147.437500,147.468800,1191,485,
2013-04-12 16:00:28.141,ZNM3,132.953100,132.968800,1148,3111,
2013-04-12 16:00:28.142,ZBM3,147.437500,147.468800,1191,482,
2013-04-12 16:00:28.143,ZNM3,132.953100,132.968800,1146,3115,
2013-04-12 16:00:28.203,ZBM3,147.437500,147.468800,1191,485,
2013-04-12 16:00:28.469,UBM3,163.031200,163.062500,36,74,
2013-04-12 16:00:28.469,ZBM3,147.437500,147.468800,1193,482,
2013-04-12 16:00:28.639,UBM3,163.031200,163.062500,37,74,
2013-04-12 16:00:29.213,ZBM3,147.437500,147.468800,1193,481,
2013-04-12 16:00:29.214,UBM3,163.031200,163.062500,37,73,
2013-04-12 16:00:29.223,UBM3,163.031200,163.062500,38,59,
2013-04-12 16:00:29.224,UBM3,163.031200,163.062500,38,58,
2013-04-12 16:00:29.225,ZNM3,132.953100,132.968800,1148,3115,
2013-04-12 16:00:29.226,UBM3,163.031200,163.062500,38,56,
2013-04-12 16:00:29.226,ZNM3,132.953100,132.968800,1150,3115,
2013-04-12 16:00:29.226,ZNM3,132.953100,132.968800,1150,3111,
2013-04-12 16:00:29.228,UBM3,163.031200,163.062500,38,55,
2013-04-12 16:00:29.229,UBM3,163.031200,163.062500,38,54,
2013-04-12 16:00:29.229,ZNM3,132.953100,132.968800,1240,3111,
2013-04-12 16:00:29.229,UBM3,163.031200,163.062500,45,54,
2013-04-12 16:00:29.229,ZBM3,147.437500,147.468800,1193,475,
2013-04-12 16:00:29.230,UBM3,163.031200,163.062500,45,53,
2013-04-12 16:00:29.231,ZBM3,147.437500,147.468800,1193,472,
2013-04-12 16:00:29.231,ZNM3,132.953100,132.968800,1242,3111,
2013-04-12 16:00:29.239,ZBM3,147.437500,147.468800,1193,469,
2013-04-12 16:00:29.242,ZNM3,132.953100,132.968800,1257,3111,
2013-04-12 16:00:29.243,ZBM3,147.437500,147.468800,1235,469,
2013-04-12 16:00:29.245,UBM3,163.031200,163.062500,45,52,
2013-04-12 16:00:29.245,ZBM3,147.437500,147.468800,1235,466,
2013-04-12 16:00:29.245,ZFM3,124.476600,124.484400,1181,1653,
2013-04-12 16:00:29.245,ZNM3,132.953100,132.968800,1261,3111,
2013-04-12 16:00:29.248,UBM3,163.031200,163.062500,46,52,
2013-04-12 16:00:29.248,ZFM3,124.476600,124.484400,1181,1633,
2013-04-12 16:00:29.248,ZNM3,132.953100,132.968800,1320,3111,
2013-04-12 16:00:29.249,ZBM3,147.437500,147.468800,1235,434,
2013-04-12 16:00:29.249,ZNM3,132.953100,132.968800,1329,3103,
2013-04-12 16:00:29.250,ZNM3,132.953100,132.968800,1340,3103,
2013-04-12 16:00:29.254,ZBM3,147.437500,147.468800,1235,434,
2013-04-12 16:00:29.254,ZFM3,124.476600,124.484400,1181,1632,
2013-04-12 16:00:29.254,ZNM3,132.953100,132.968800,1354,3102,
2013-04-12 16:00:29.270,ZNM3,132.953100,132.968800,1382,3102,
2013-04-12 16:00:29.273,ZNM3,132.953100,132.968800,1383,3102,
2013-04-12 16:00:29.273,ZFM3,124.476600,124.484400,1181,1619,
2013-04-12 16:00:29.289,ZNM3,132.953100,132.968800,1371,3110,
2013-04-12 16:00:29.290,ZNM3,132.953100,132.968800,1354,3110,
2013-04-12 16:00:29.293,ZNM3,132.953100,132.968800,1262,3110,
2013-04-12 16:00:29.692,ZNM3,132.953100,132.968800,1267,3110,
2013-04-12 16:00:30.320,ZBM3,147.437500,147.468800,1236,434,
2013-04-12 16:00:30.610,UBM3,163.031200,163.062500,39,52,
2013-04-12 16:00:30.976,ZNM3,132.953100,132.968800,1267,3120,
2013-04-12 16:00:30.980,ZNM3,132.953100,132.968800,1357,3120,
2013-04-12 16:00:30.982,ZNM3,132.953100,132.968800,1358,3120,
2013-04-12 16:00:32.015,ZBM3,147.437500,147.468800,1231,434,
2013-04-12 16:00:32.017,UBM3,163.031200,163.062500,32,52,
2013-04-12 16:00:32.186,ZNM3,132.953100,132.968800,1358,3125,
2013-04-12 16:00:32.279,ZBM3,147.437500,147.468800,1230,434,
2013-04-12 16:00:32.279,ZNM3,132.953100,132.968800,1357,3125,
2013-04-12 16:00:32.434,UBM3,163.031200,163.062500,32,53,
2013-04-12 16:00:32.634,ZNM3,132.953100,132.968800,1357,3122,
2013-04-12 16:00:32.640,ZNM3,132.953100,132.968800,1361,3122,
2013-04-12 16:00:32.729,UBM3,163.031200,163.062500,27,61,
2013-04-12 16:00:32.729,ZBM3,147.437500,147.468800,1228,437,
2013-04-12 16:00:32.842,UBM3,163.031200,163.062500,28,61,
2013-04-12 16:00:32.843,UBM3,163.031200,163.062500,29,61,
2013-04-12 16:00:33.125,ZBM3,147.437500,147.468800,1229,437,
2013-04-12 16:00:33.134,ZNM3,132.953100,132.968800,1359,3122,
2013-04-12 16:00:33.134,ZNM3,132.953100,132.968800,1357,3122,
2013-04-12 16:00:33.137,ZNM3,132.953100,132.968800,1267,3122,
2013-04-12 16:00:33.139,ZBM3,147.437500,147.468800,1229,440,
2013-04-12 16:00:33.139,ZNM3,132.953100,132.968800,1265,3122,
2013-04-12 16:00:33.147,ZBM3,147.437500,147.468800,1229,446,
2013-04-12 16:00:33.150,ZBM3,147.437500,147.468800,1187,446,
2013-04-12 16:00:33.151,ZBM3,147.437500,147.468800,1187,453,
2013-04-12 16:00:33.152,ZBM3,147.437500,147.468800,1187,454,
2013-04-12 16:00:33.185,ZBM3,147.437500,147.468800,1187,457,
2013-04-12 16:00:33.197,ZBM3,147.437500,147.468800,1182,457,
2013-04-12 16:00:33.219,ZNM3,132.953100,132.968800,1250,3122,
2013-04-12 16:00:34.482,ZNM3,132.953100,132.968800,1340,3122,
2013-04-12 16:00:34.483,ZNM3,132.953100,132.968800,1342,3122,
2013-04-12 16:00:34.576,ZFM3,124.476600,124.484400,1181,1636,
2013-04-12 16:00:34.826,UBM3,163.031200,163.062500,28,61,
2013-04-12 16:00:34.826,UBM3,163.031200,163.062500,27,61,
2013-04-12 16:00:34.827,UBM3,163.031200,163.062500,25,61,
2013-04-12 16:00:34.858,UBM3,163.031200,163.062500,27,61,
2013-04-12 16:00:35.260,ZBM3,147.437500,147.468800,1182,459,
2013-04-12 16:00:35.415,ZBM3,147.437500,147.468800,1182,465,
2013-04-12 16:00:35.418,ZFM3,124.476600,124.484400,1181,1619,
2013-04-12 16:00:35.419,ZFM3,124.476600,124.484400,1181,1614,
2013-04-12 16:00:35.469,ZBM3,147.437500,147.468800,1182,469,
2013-04-12 16:00:35.469,ZNM3,132.953100,132.968800,1341,3122,
2013-04-12 16:00:35.470,UBM3,163.031200,163.062500,27,64,
2013-04-12 16:00:35.470,ZBM3,147.437500,147.468800,1182,492,
2013-04-12 16:00:35.470,ZNM3,132.953100,132.968800,1331,3122,
2013-04-12 16:00:35.474,UBM3,163.031200,163.062500,18,64,
2013-04-12 16:00:35.474,ZBM3,147.437500,147.468800,1180,508,
2013-04-12 16:00:35.474,ZNM3,132.953100,132.968800,1292,3122,
2013-04-12 16:00:35.476,UBM3,163.031200,163.062500,10,64,
2013-04-12 16:00:35.476,ZBM3,147.437500,147.468800,1180,514,
2013-04-12 16:00:35.476,ZNM3,132.953100,132.968800,1265,3122,
2013-04-12 16:00:35.477,UBM3,163.031200,163.062500,8,65,
2013-04-12 16:00:35.477,ZBM3,147.437500,147.468800,1185,515,
2013-04-12 16:00:35.477,ZNM3,132.953100,132.968800,1175,3122,
2013-04-12 16:00:35.477,UBM3,163.031200,163.062500,8,68,
2013-04-12 16:00:35.477,ZBM3,147.437500,147.468800,1185,516,
2013-04-12 16:00:35.477,ZNM3,132.953100,132.968800,1169,3126,
2013-04-12 16:00:35.478,UBM3,163.031200,163.062500,4,68,
2013-04-12 16:00:35.478,ZBM3,147.437500,147.468800,1185,522,
2013-04-12 16:00:35.478,ZNM3,132.953100,132.968800,1166,3126,
2013-04-12 16:00:35.480,UBM3,163.031200,163.062500,4,89,
2013-04-12 16:00:35.480,ZBM3,147.437500,147.468800,1190,522,
2013-04-12 16:00:35.480,ZNM3,132.953100,132.968800,1165,3126,
2013-04-12 16:00:35.481,ZBM3,147.437500,147.468800,1187,538,
2013-04-12 16:00:35.481,ZNM3,132.953100,132.968800,1155,3126,
2013-04-12 16:00:35.483,UBM3,163.031200,163.062500,3,89,
2013-04-12 16:00:35.483,ZFM3,124.476600,124.484400,1171,1614,
2013-04-12 16:00:35.483,ZNM3,132.953100,132.968800,1144,3126,
2013-04-12 16:00:35.484,ZBM3,147.437500,147.468800,1171,541,
2013-04-12 16:00:35.484,ZFM3,124.476600,124.484400,1171,1627,
2013-04-12 16:00:35.485,UBM3,163.031200,163.062500,1,90,
2013-04-12 16:00:35.485,ZNM3,132.953100,132.968800,1144,3129,
2013-04-12 16:00:35.486,ZBM3,147.437500,147.468800,1169,541,
2013-04-12 16:00:35.488,ZBM3,147.437500,147.468800,1166,541,
2013-04-12 16:00:35.488,ZNM3,132.953100,132.968800,1144,3125,
2013-04-12 16:00:35.490,UBM3,163.031200,163.062500,1,104,
2013-04-12 16:00:35.490,ZBM3,147.437500,147.468800,1182,541,
2013-04-12 16:00:35.492,UBM3,163.031200,163.062500,1,108,
2013-04-12 16:00:35.492,ZBM3,147.437500,147.468800,1180,541,
2013-04-12 16:00:35.493,UBM3,163.031200,163.062500,1,104,
2013-04-12 16:00:35.493,ZNM3,132.953100,132.968800,1140,3125,
2013-04-12 16:00:35.493,ZBM3,147.437500,147.468800,1182,541,
2013-04-12 16:00:35.498,ZBM3,147.437500,147.468800,1181,541,
2013-04-12 16:00:35.520,UBM3,163.031200,163.062500,1,104,
2013-04-12 16:00:35.521,UBM3,163.031200,163.062500,1,104,
2013-04-12 16:00:35.579,ZFM3,124.476600,124.484400,1171,1641,
2013-04-12 16:00:35.606,ZNM3,132.953100,132.968800,1140,3126,
2013-04-12 16:00:35.706,ZNM3,132.953100,132.968800,1140,3136,
2013-04-12 16:00:35.821,ZFM3,124.476600,124.484400,1171,1642,
2013-04-12 16:00:36.042,ZNM3,132.953100,132.968800,1140,3472,
2013-04-12 16:00:36.043,ZNM3,132.953100,132.968800,1139,3472,
2013-04-12 16:00:36.254,ZNM3,132.953100,132.968800,1135,3472,
2013-04-12 16:00:36.257,ZBM3,147.437500,147.468800,1165,541,
2013-04-12 16:00:36.259,ZBM3,147.437500,147.468800,1163,541,
2013-04-12 16:00:36.260,ZBM3,147.437500,147.468800,1163,547,
2013-04-12 16:00:36.262,ZNM3,132.953100,132.968800,1131,3472,
2013-04-12 16:00:36.265,ZBM3,147.437500,147.468800,1163,549,
2013-04-12 16:00:36.269,ZNM3,132.953100,132.968800,1126,3472,
2013-04-12 16:00:36.270,ZNM3,132.953100,132.968800,1116,3472,
2013-04-12 16:00:36.272,ZBM3,147.437500,147.468800,1163,555,
2013-04-12 16:00:36.272,ZFM3,124.476600,124.484400,1171,1652,
2013-04-12 16:00:36.272,ZNM3,132.953100,132.968800,1044,3472,
2013-04-12 16:00:36.275,ZBM3,147.437500,147.468800,1163,571,
2013-04-12 16:00:36.275,ZFM3,124.476600,124.484400,1171,1796,
2013-04-12 16:00:36.275,ZNM3,132.953100,132.968800,1043,3508,
2013-04-12 16:00:36.286,ZBM3,147.437500,147.468800,1156,569,
2013-04-12 16:00:36.286,ZFM3,124.476600,124.484400,1154,2266,
2013-04-12 16:00:36.286,ZNM3,132.953100,132.968800,929,3518,
2013-04-12 16:00:36.291,ZFM3,124.476600,124.484400,1153,2302,
2013-04-12 16:00:36.291,ZNM3,132.953100,132.968800,903,3518,
2013-04-12 16:00:36.293,ZFM3,124.476600,124.484400,1153,2311,
2013-04-12 16:00:36.293,ZNM3,132.953100,132.968800,896,3518,
2013-04-12 16:00:36.307,ZBM3,147.437500,147.468800,1151,569,
2013-04-12 16:00:36.307,ZFM3,124.476600,124.484400,1153,2329,
2013-04-12 16:00:36.307,ZNM3,132.953100,132.968800,886,3518,
2013-04-12 16:00:36.423,ZFM3,124.476600,124.484400,1153,2337,
2013-04-12 16:00:36.493,ZFM3,124.476600,124.484400,1152,2337,
2013-04-12 16:00:36.494,ZBM3,147.437500,147.468800,1150,569,
2013-04-12 16:00:36.515,ZBM3,147.437500,147.468800,1151,569,
2013-04-12 16:00:36.515,ZFM3,124.476600,124.484400,1152,2328,
2013-04-12 16:00:36.515,ZNM3,132.953100,132.968800,885,3518,
2013-04-12 16:00:36.529,ZBM3,147.437500,147.468800,1149,569,
2013-04-12 16:00:37.111,ZFM3,124.476600,124.484400,1164,2328,
2013-04-12 16:00:37.129,UBM3,163.031200,163.062500,1,120,
2013-04-12 16:00:37.131,UBM3,163.031200,163.062500,4,120,
2013-04-12 16:00:37.131,ZBM3,147.437500,147.468800,1165,569,
2013-04-12 16:00:37.131,UBM3,163.031200,163.062500,5,120,
2013-04-12 16:00:37.133,ZBM3,147.437500,147.468800,1168,569,
2013-04-12 16:00:37.135,UBM3,163.031200,163.062500,5,116,
2013-04-12 16:00:37.135,ZNM3,132.953100,132.968800,886,3518,
2013-04-12 16:00:37.136,ZBM3,147.437500,147.468800,1170,569,
2013-04-12 16:00:37.146,UBM3,163.031200,163.062500,5,114,
2013-04-12 16:00:37.347,UBM3,163.031200,163.062500,4,114,
2013-04-12 16:00:37.685,ZNM3,132.953100,132.968800,886,3516,
2013-04-12 16:00:37.686,ZNM3,132.953100,132.968800,889,3516,
2013-04-12 16:00:37.690,ZNM3,132.953100,132.968800,979,3516,
2013-04-12 16:00:37.691,ZNM3,132.953100,132.968800,980,3516,
2013-04-12 16:00:37.691,ZNM3,132.953100,132.968800,982,3516,
2013-04-12 16:00:37.810,ZNM3,132.953100,132.968800,982,3517,
2013-04-12 16:00:38.001,ZNM3,132.953100,132.968800,982,3514,
2013-04-12 16:00:38.156,ZFM3,124.476600,124.484400,1162,2328,
2013-04-12 16:00:38.157,ZFM3,124.476600,124.484400,1162,2329,
2013-04-12 16:00:38.816,ZFM3,124.476600,124.484400,1162,2338,
2013-04-12 16:00:38.818,ZFM3,124.476600,124.484400,1136,2338,
2013-04-12 16:00:38.831,ZFM3,124.476600,124.484400,1117,2338,
2013-04-12 16:00:38.868,ZFM3,124.476600,124.484400,1103,2338,
2013-04-12 16:00:38.923,ZFM3,124.476600,124.484400,1101,2338,
2013-04-12 16:00:38.925,ZFM3,124.476600,124.484400,1059,2338,
2013-04-12 16:00:39.236,ZNM3,132.953100,132.968800,982,3545,
2013-04-12 16:00:38.924,ZFM3,124.470200,25,
2013-04-12 16:00:39.847,ZFM3,41.947370,27,
2013-04-12 16:00:43.392,ZBM3,0.662442,26,
2013-04-12 16:00:45.846,ZFM3,42.827810,27,
2013-04-12 16:00:46.082,ZNM3,132.960400,35,
2013-04-12 16:00:46.082,ZNM3,132.937400,25,
2013-04-12 16:00:46.825,ZFM3,0.140904,26,
2013-04-12 16:00:46.845,ZNM3,22.714010,27,
2013-04-12 16:00:46.944,ZBM3,0.454988,26,
2013-04-12 16:00:47.889,ZNM3,132.960400,35,
2013-04-12 16:00:47.889,ZNM3,132.937400,25,
2013-04-12 16:00:48.846,ZNM3,21.703770,27,
2013-04-12 16:00:51.764,ZBM3,123.098000,36,
2013-04-12 16:00:51.764,ZBM3,0.624366,26,
2013-04-12 16:00:51.860,ZFM3,0.248863,26,
2013-04-12 16:00:51.861,ZNM3,0.214693,26,
2013-04-12 16:00:53.527,ZFM3,0.320077,26,
2013-04-12 16:00:56.337,ZFM3,0.258718,26,
2013-04-12 16:00:57.999,ZNM3,132.960400,35,
2013-04-12 16:00:57.999,ZNM3,132.937400,25,
2013-04-12 16:00:58.847,ZNM3,20.742810,27,
2013-04-12 16:00:59.545,ZFM3,0.311590,26,
2013-04-12 16:00:59.804,ZBM3,0.684717,26,
2013-04-12 16:01:05.385,ZNM3,132.960400,35,
2013-04-12 16:01:05.385,ZNM3,132.937400,25,
2013-04-12 16:01:05.847,ZNM3,19.779940,27,
2013-04-12 16:01:06.257,ZBM3,147.455000,35,
2013-04-12 16:01:06.257,ZBM3,147.404600,25,
2013-04-12 16:01:06.846,ZBM3,16.867310,27,
2013-04-12 16:01:07.734,ZNM3,132.960400,35,
2013-04-12 16:01:07.734,ZNM3,132.937400,25,
2013-04-12 16:01:07.845,ZNM3,18.864030,27,
2013-04-12 16:01:07.860,ZNM3,132.960400,35,
2013-04-12 16:01:07.861,ZNM3,132.937400,25,
2013-04-12 16:01:08.845,ZNM3,17.992790,27,
2013-04-12 16:01:10.186,ZNM3,132.960400,35,
2013-04-12 16:01:10.186,ZNM3,132.937400,25,
2013-04-12 16:01:10.845,ZNM3,17.164050,27,
2013-04-12 16:01:12.127,ZBM3,147.455000,35,
2013-04-12 16:01:12.128,ZBM3,147.404600,25,
2013-04-12 16:01:12.846,ZBM3,16.093450,27,
2013-04-12 16:01:13.960,ZNM3,132.960400,35,
2013-04-12 16:01:13.960,ZNM3,132.937400,25,
2013-04-12 16:01:14.846,ZNM3,16.375720,27,
2013-04-12 16:01:15.915,ZFM3,124.478300,35,
2013-04-12 16:01:15.916,ZFM3,124.470300,25,
2013-04-12 16:01:16.846,ZFM3,40.836610,27,
2013-04-12 16:01:20.000,ZNM3,0.277554,26,
2013-04-12 16:01:20.170,ZBM3,0.741162,26,
2013-04-12 16:01:24.150,ZBM3,147.455000,35,
2013-04-12 16:01:24.150,ZBM3,147.404600,25,
2013-04-12 16:01:24.690,ZBM3,15.357330,27,
2013-04-12 16:01:24.690,ZBM3,147.454900,35,
2013-04-12 16:01:24.690,ZBM3,147.404600,25,
2013-04-12 16:01:24.845,ZBM3,14.754660,27,
2013-04-12 16:01:25.157,ZBM3,147.454900,35,
2013-04-12 16:01:25.157,ZBM3,147.404600,25,
2013-04-12 16:01:25.160,ZBM3,14.083840,27,
